converted_expressions/200923-1253-176.i.png,41 63 46 18 41 41 80 42 42 42 
converted_expressions/formulaire015-equation065.i.png,33 52 53 51 46 57 60 34 46 33 33 52 58 52 47 57 51 34 15 33 53 55 49 60 58 34 34 28 51 
converted_expressions/formulaire002-equation007.i.png,12 41 87 97 62 53 33 12 41 79 10 42 41 79 83 42 34 62 53 42 41 53 42 46 87 90 97 16 33 10 34 48 46 87 90 97 16 33 10 61 51 34 
converted_expressions/200923-1253-61.i.png,82 62 54 47 52 55 82 62 53 46 52 54 53 82 47 52 58 59 60 
converted_expressions/200923-131-309.i.png,41 85 42 
converted_expressions/2009212-952-11.i.png,57 
converted_expressions/formulaire016-equation067.i.png,76 48 92 14 33 91 34 
converted_expressions/200925-1126-88.i.png,13 41 108 42 
converted_expressions/TrainData2_21_sub_51.i.png,22 61 41 73 21 12 41 2 42 41 53 42 47 51 42 19 73 48 46 23 
converted_expressions/TrainData2_14_sub_15.i.png,64 33 73 62 41 54 42 46 73 62 41 53 42 46 73 65 34 64 33 53 73 46 58 65 34 
converted_expressions/TrainData2_15_sub_1.i.png,73 61 41 52 42 47 73 61 41 53 42 48 73 61 41 54 42 
converted_expressions/formulaire008-equation071.i.png,12 41 33 84 62 41 80 73 42 46 84 62 41 46 80 73 42 34 42 41 53 42 48 80 14 33 73 34 
converted_expressions/200923-1553-46.i.png,13 41 41 78 42 42 
converted_expressions/formulaire032-equation021.i.png,75 48 52 56 51 51 
converted_expressions/126_rosario.i.png,36 73 46 12 41 86 61 75 42 41 93 61 75 42 36 24 12 41 52 42 41 93 61 75 93 61 41 75 47 52 42 42 44 12 41 52 42 41 93 61 75 62 53 42 
converted_expressions/200926-1550-162.i.png,41 41 101 42 27 58 42 
converted_expressions/76_rosario.i.png,74 48 77 16 99 47 81 16 100 
converted_expressions/2009212-952-2.i.png,17 84 62 41 73 62 53 42 73 62 54 79 73 
converted_expressions/KME2G3_1_sub_30.i.png,18 61 41 80 48 53 75 47 54 87 42 62 41 52 51 42 80 73 
converted_expressions/formulaire033-equation055.i.png,59 60 47 53 58 24 52 52 57 
converted_expressions/2009220-1327-52.i.png,83 
converted_expressions/200922-947-108.i.png,41 46 83 42 
converted_expressions/200926-131-197.i.png,59 55 
converted_expressions/formulaire014-equation016.i.png,82 48 46 12 41 52 42 41 53 42 
converted_expressions/2009213-139-185.i.png,64 33 41 41 107 42 42 62 41 106 42 65 34 
converted_expressions/98_caue.i.png,16 1 48 12 41 74 42 41 13 41 74 62 53 47 77 62 53 47 81 62 53 42 42 
converted_expressions/TrainData2_21_sub_46.i.png,22 61 41 73 21 46 52 42 12 41 73 62 41 54 42 47 52 42 41 73 47 52 42 
converted_expressions/formulaire020-equation015.i.png,33 33 55 54 49 52 59 53 34 15 57 34 15 57 27 59 
converted_expressions/formulaire015-equation004.i.png,22 61 41 73 21 47 23 42 73 46 13 41 73 62 53 46 73 42 48 22 61 41 94 21 51 42 12 41 12 41 52 42 41 53 13 41 52 46 94 42 42 42 41 52 42 
converted_expressions/formulaire007-equation032.i.png,33 87 15 86 34 
converted_expressions/formulaire009-equation057.i.png,12 41 97 61 53 42 41 97 61 52 42 48 12 41 97 61 54 42 41 97 61 53 42 48 12 41 97 61 52 47 97 61 53 42 41 97 61 54 42 
converted_expressions/2009213-137-218.i.png,41 41 46 23 42 46 54 57 52 35 55 42 
converted_expressions/200923-1553-182.i.png,87 
converted_expressions/TrainData2_24_sub_61.i.png,17 64 33 53 62 41 73 42 46 54 84 62 41 73 42 65 34 79 73 
converted_expressions/200923-1253-128.i.png,18 61 41 41 92 27 97 42 42 41 41 101 42 42 
converted_expressions/TrainData2_9_sub_17.i.png,73 61 41 52 42 46 73 61 41 53 42 47 76 61 41 52 42 46 76 61 41 53 42 47 78 61 41 52 42 46 78 61 41 53 42 
converted_expressions/73_herbert.i.png,64 36 12 41 74 73 61 51 47 77 76 61 51 47 81 42 41 13 41 74 62 53 47 77 62 53 42 42 65 36 
converted_expressions/200924-1312-308.i.png,51 
converted_expressions/200923-1254-249.i.png,41 41 87 42 47 18 41 78 42 42 
converted_expressions/2009210-947-167.i.png,41 41 46 18 41 41 94 42 42 42 47 41 73 59 35 59 42 42 
converted_expressions/formulaire017-equation008.i.png,73 48 12 41 58 15 59 42 41 56 42 
converted_expressions/200923-1553-261.i.png,41 41 46 79 42 47 41 76 42 42 
converted_expressions/200926-131-185.i.png,12 41 41 41 101 42 47 79 42 42 41 64 38 41 116 42 65 39 42 
converted_expressions/200923-131-27.i.png,41 41 102 42 42 62 41 41 41 99 42 47 41 104 42 42 42 
converted_expressions/200924-1312-65.i.png,64 33 41 82 47 41 112 42 42 65 34 
converted_expressions/formulaire021-equation059.i.png,85 33 78 34 48 18 61 41 75 48 46 23 42 62 41 47 23 42 74 61 75 41 33 78 46 74 34 42 62 75 
converted_expressions/formulaire019-equation059.i.png,89 48 12 41 90 61 53 62 54 42 41 90 61 53 62 54 46 53 58 90 61 54 62 53 42 
converted_expressions/formulaire011-equation032.i.png,17 61 41 46 23 42 62 41 47 23 42 86 61 101 33 73 34 79 73 48 52 
converted_expressions/formulaire039-equation033.i.png,74 48 46 52 
converted_expressions/200922-1017-121.i.png,41 41 76 42 42 62 41 41 107 42 42 
converted_expressions/TrainData2_18_sub_73.i.png,1 61 41 75 47 52 42 46 54 3 48 12 41 53 42 41 54 42 1 61 41 75 42 47 3 46 54 3 
converted_expressions/KME2G3_0_sub_28.i.png,78 61 52 62 53 47 52 62 78 46 78 61 53 62 53 47 53 62 78 
converted_expressions/formulaire038-equation041.i.png,73 62 53 46 73 13 41 56 42 47 52 
converted_expressions/formulaire012-equation073.i.png,1 15 3 
converted_expressions/formulaire031-equation068.i.png,53 47 53 48 55 
converted_expressions/4_em_26.i.png,115 28 68 84 69 
converted_expressions/formulaire020-equation061.i.png,52 51 62 41 46 53 53 42 
converted_expressions/TrainData2_3_sub_15.i.png,64 33 73 62 41 54 42 46 73 62 41 53 42 46 73 65 34 64 33 53 73 46 58 65 34 
converted_expressions/126_caue.i.png,36 73 46 12 41 86 61 75 42 41 93 61 75 42 36 24 12 41 52 42 41 93 61 75 93 61 41 75 47 52 42 42 44 12 41 52 42 41 93 61 75 62 53 42 
converted_expressions/200923-1556-95.i.png,41 41 41 112 42 46 4 42 28 41 41 77 42 46 86 42 42 
converted_expressions/formulaire010-equation038.i.png,88 33 95 34 
converted_expressions/95_miguel.i.png,77 48 81 14 100 48 81 16 102 
converted_expressions/200926-131-206.i.png,41 46 106 42 
converted_expressions/formulaire013-equation056.i.png,53 62 79 1 
converted_expressions/formulaire022-equation058.i.png,101 62 53 46 53 15 12 41 56 42 41 55 42 101 47 52 48 51 
converted_expressions/formulaire015-equation023.i.png,101 61 52 48 12 41 46 53 47 53 80 42 41 53 42 48 46 52 47 80 
converted_expressions/200926-131-39.i.png,41 41 104 42 42 61 41 101 42 
converted_expressions/formulaire018-equation029.i.png,73 92 73 62 41 46 52 42 
converted_expressions/formulaire004-equation074.i.png,74 48 77 62 41 12 41 93 62 79 46 52 42 41 53 42 42 
converted_expressions/200923-1553-111.i.png,17 16 110 79 41 5 42 61 41 41 102 42 42 
converted_expressions/formulaire007-equation071.i.png,55 62 53 48 53 62 55 
converted_expressions/formulaire027-equation058.i.png,3 33 78 34 
converted_expressions/formulaire025-equation042.i.png,76 61 86 48 73 61 41 75 61 86 42 
converted_expressions/formulaire009-equation002.i.png,73 48 33 73 61 52 
converted_expressions/formulaire039-equation045.i.png,52 54 57 46 60 52 47 52 55 58 27 46 52 51 53 
converted_expressions/formulaire039-equation012.i.png,84 62 41 74 83 42 
converted_expressions/formulaire007-equation067.i.png,94 48 12 41 52 42 41 53 42 15 60 
converted_expressions/200926-131-200.i.png,41 11 28 41 91 41 108 42 42 42 
converted_expressions/formulaire028-equation057.i.png,22 61 41 73 21 52 42 85 33 73 34 48 22 61 41 73 21 52 42 12 41 73 47 55 42 41 53 73 47 52 42 48 12 41 56 42 41 54 42 
converted_expressions/formulaire021-equation013.i.png,73 62 54 47 73 62 53 46 73 46 52 
converted_expressions/formulaire023-equation056.i.png,75 33 75 47 52 47 1 47 3 34 
converted_expressions/200924-1331-175.i.png,18 41 13 41 73 42 42 
converted_expressions/formulaire035-equation019.i.png,41 87 62 53 95 62 41 46 54 42 42 
converted_expressions/2009212-1031-15.i.png,87 
converted_expressions/formulaire031-equation012.i.png,9 61 52 
converted_expressions/200924-1331-185.i.png,41 100 4 42 
converted_expressions/200922-947-103.i.png,13 41 77 42 
converted_expressions/formulaire012-equation062.i.png,93 48 91 52 47 92 80 47 96 89 47 73 82 
converted_expressions/200923-1553-171.i.png,51 60 35 56 
converted_expressions/2009213-139-19.i.png,73 62 53 47 76 62 53 48 78 62 53 
converted_expressions/TrainData2_4_sub_11.i.png,13 41 73 46 76 46 78 47 73 62 41 53 42 47 76 62 41 53 42 47 78 62 41 53 42 42 
converted_expressions/formulaire032-equation010.i.png,54 59 47 57 52 24 60 60 
converted_expressions/formulaire027-equation073.i.png,4 62 51 48 3 
converted_expressions/2009212-1031-135.i.png,64 33 56 65 34 
converted_expressions/200923-1251-210.i.png,58 
converted_expressions/200922-1017-55.i.png,12 41 52 42 41 14 64 33 73 65 34 47 52 42 
converted_expressions/formulaire037-equation025.i.png,52 60 26 58 52 49 33 33 52 59 52 46 52 51 59 34 15 58 53 34 
converted_expressions/formulaire005-equation034.i.png,33 88 61 80 88 61 89 34 62 23 
converted_expressions/200926-131-14.i.png,74 47 13 41 12 41 77 47 81 42 41 79 47 85 42 42 
converted_expressions/formulaire014-equation026.i.png,3 61 41 75 47 52 42 48 3 61 75 
converted_expressions/TrainData2_8_sub_20.i.png,74 47 77 47 81 47 79 47 84 
converted_expressions/200923-1251-112.i.png,41 41 76 42 46 41 77 42 42 
converted_expressions/formulaire003-equation053.i.png,12 41 33 53 79 61 52 47 79 61 53 46 53 34 13 41 59 33 79 61 53 46 55 34 42 42 41 33 79 61 53 46 57 34 13 41 79 61 52 33 79 61 52 47 79 61 53 46 53 34 42 42 
converted_expressions/200923-131-24.i.png,17 84 62 41 46 78 62 53 42 79 78 48 41 84 88 85 42 64 33 78 65 34 
converted_expressions/formulaire010-equation053.i.png,12 41 54 42 41 55 42 
converted_expressions/formulaire027-equation066.i.png,33 53 13 41 58 42 46 54 13 41 54 42 34 73 62 54 47 73 62 53 46 33 53 13 41 58 42 46 13 41 54 42 34 73 47 52 
converted_expressions/200923-1251-78.i.png,12 41 73 61 52 42 41 12 41 73 61 53 42 41 12 41 73 61 54 42 41 73 61 55 42 42 42 
converted_expressions/2009212-1031-150.i.png,56 
converted_expressions/73_Frank.i.png,64 36 12 41 74 73 61 51 47 77 76 61 51 47 81 42 41 13 41 74 62 53 47 77 62 53 42 42 65 36 
converted_expressions/200923-1251-71.i.png,41 46 114 42 
converted_expressions/formulaire018-equation038.i.png,73 61 41 82 46 52 42 
converted_expressions/200926-1550-44.i.png,14 64 33 12 41 2 42 41 55 42 65 34 48 12 41 52 42 41 13 41 53 42 42 
converted_expressions/200923-1251-73.i.png,74 62 41 77 62 41 81 62 79 42 42 
converted_expressions/200922-1017-178.i.png,41 41 96 42 42 61 41 41 113 42 42 
converted_expressions/92_leissi.i.png,76 48 12 41 73 67 14 10 47 76 67 14 33 96 67 47 10 34 42 41 14 96 42 
converted_expressions/91_Fabricio.i.png,14 10 48 12 41 76 42 41 13 41 73 62 53 47 76 62 53 42 42 
converted_expressions/KME2G3_9_sub_28.i.png,78 61 52 62 53 47 52 62 78 46 78 61 53 62 53 47 53 62 78 
converted_expressions/formulaire024-equation031.i.png,81 62 53 48 74 62 53 47 77 62 53 46 53 74 77 16 4 
converted_expressions/200923-1251-147.i.png,41 41 46 41 77 42 42 47 41 95 41 93 42 42 42 
converted_expressions/formulaire023-equation062.i.png,12 41 33 74 47 81 34 94 42 41 53 42 
converted_expressions/200923-131-46.i.png,41 83 80 42 
converted_expressions/KME2G3_3_sub_74.i.png,17 61 41 20 54 42 62 51 12 52 41 84 62 83 47 52 42 79 83 
converted_expressions/200922-947-183.i.png,12 41 41 76 42 42 41 41 85 42 42 
converted_expressions/KME2G3_9_sub_96.i.png,38 77 62 73 68 33 12 74 77 34 62 73 47 52 69 39 62 41 12 52 73 42 
converted_expressions/93_daniel.i.png,88 33 88 61 51 14 33 10 46 10 61 51 34 46 88 61 52 14 33 10 46 10 61 52 34 34 48 88 61 51 88 61 52 14 33 10 61 52 46 10 61 51 34 
converted_expressions/73_david.i.png,64 36 12 41 74 73 61 51 47 77 76 61 51 47 81 42 41 13 41 74 62 53 47 77 62 53 42 42 65 36 
converted_expressions/TrainData2_10_sub_41.i.png,12 41 19 1 46 19 3 42 41 52 47 19 1 19 3 42 
converted_expressions/TrainData2_4_sub_51.i.png,22 61 41 73 21 12 41 2 42 41 53 42 47 51 42 19 73 48 46 23 
converted_expressions/2009213-137-20.i.png,12 41 14 64 33 73 65 34 42 41 16 64 33 73 65 34 42 48 19 64 33 73 65 34 
converted_expressions/formulaire027-equation018.i.png,77 61 75 48 52 
converted_expressions/200923-1251-189.i.png,41 46 41 83 42 42 
converted_expressions/formulaire026-equation066.i.png,53 47 13 41 54 42 
converted_expressions/TrainData2_16_sub_51.i.png,22 61 41 73 21 12 41 2 42 41 53 42 47 51 42 19 73 48 46 23 
converted_expressions/formulaire031-equation069.i.png,22 61 41 83 21 83 61 51 42 12 41 76 33 83 34 42 41 73 33 83 34 42 48 74 
converted_expressions/formulaire016-equation042.i.png,81 61 41 86 79 42 
converted_expressions/formulaire036-equation018.i.png,74 61 41 82 47 52 42 
converted_expressions/200923-1251-260.i.png,56 35 58 
converted_expressions/200923-1251-5.i.png,55 
converted_expressions/formulaire030-equation046.i.png,46 85 33 73 34 90 33 73 61 51 34 47 90 33 73 61 51 34 85 33 73 34 
converted_expressions/formulaire036-equation064.i.png,33 84 61 52 
converted_expressions/200922-949-65.i.png,2 
converted_expressions/formulaire023-equation002.i.png,33 80 
converted_expressions/formulaire010-equation072.i.png,16 33 1 34 
converted_expressions/TrainData2_20_sub_61.i.png,17 64 33 53 62 41 73 42 46 54 84 62 41 73 42 65 34 79 73 
converted_expressions/200924-1331-159.i.png,89 
converted_expressions/TrainData2_9_sub_61.i.png,17 64 33 53 62 41 73 42 46 54 84 62 41 73 42 65 34 79 73 
converted_expressions/200922-949-23.i.png,41 98 64 33 7 65 34 42 62 41 41 96 46 41 77 42 42 42 
converted_expressions/TrainData2_0_sub_88.i.png,54 51 15 53 60 73 62 41 53 59 42 
converted_expressions/101_fujita.i.png,108 48 66 33 18 61 41 80 48 52 42 62 41 75 42 10 61 80 46 33 75 46 53 34 2 66 34 88 62 53 
converted_expressions/200923-1556-82.i.png,64 38 41 63 46 78 42 65 39 
converted_expressions/2009213-139-224.i.png,12 41 41 41 46 116 42 47 12 41 6 42 41 41 84 42 42 42 42 41 64 38 9 65 39 42 
converted_expressions/2009212-1031-72.i.png,41 46 57 42 
converted_expressions/200926-1617-197.i.png,17 13 41 41 81 42 42 79 116 
converted_expressions/200923-1553-270.i.png,51 57 
converted_expressions/formulaire031-equation060.i.png,58 60 26 33 52 56 52 15 33 52 56 54 47 52 53 60 34 34 46 33 55 57 47 54 51 34 
converted_expressions/200926-131-239.i.png,60 35 58 
converted_expressions/formulaire020-equation049.i.png,92 48 92 62 80 84 61 80 
converted_expressions/92_miguel.i.png,76 48 12 41 73 67 14 10 47 76 67 14 33 96 67 47 10 34 42 41 14 96 42 
converted_expressions/200923-1253-232.i.png,13 41 41 41 75 42 47 41 108 42 42 42 
converted_expressions/formulaire026-equation012.i.png,74 61 75 
converted_expressions/200923-1553-165.i.png,64 33 41 41 79 42 42 62 41 41 96 42 42 65 34 
converted_expressions/200923-1253-286.i.png,60 35 55 54 
converted_expressions/formulaire023-equation013.i.png,1 62 53 76 47 3 62 53 73 48 52 
converted_expressions/formulaire024-equation028.i.png,16 33 75 73 34 
converted_expressions/formulaire009-equation021.i.png,74 47 77 
converted_expressions/TrainData2_15_sub_43.i.png,12 41 53 19 1 42 41 52 46 19 62 41 53 42 1 42 
converted_expressions/formulaire003-equation006.i.png,88 61 41 55 42 48 46 88 61 41 51 42 46 88 61 41 52 42 46 88 61 41 53 42 46 88 61 41 54 42 
converted_expressions/formulaire028-equation043.i.png,74 61 56 48 52 55 
converted_expressions/formulaire005-equation055.i.png,33 33 60 59 47 52 56 51 34 47 33 58 57 25 52 57 34 34 47 33 33 60 58 25 60 53 34 15 52 56 52 34 28 54 53 57 
converted_expressions/formulaire038-equation065.i.png,52 58 46 33 59 52 49 33 60 15 52 60 55 34 34 28 46 52 57 
converted_expressions/TrainData1_2_sub_28.i.png,64 33 78 62 41 12 41 75 42 41 53 42 42 47 76 62 41 12 41 75 42 41 53 42 42 65 34 64 33 78 62 41 12 41 75 42 41 53 42 42 46 76 62 41 12 41 75 42 41 53 42 42 65 34 48 73 
converted_expressions/formulaire013-equation013.i.png,84 62 41 46 12 41 53 2 80 42 41 75 42 42 
converted_expressions/200923-1254-173.i.png,13 41 41 41 46 83 42 46 41 41 98 42 47 41 94 42 42 42 42 
converted_expressions/formulaire015-equation063.i.png,12 41 113 42 41 53 42 
converted_expressions/formulaire007-equation058.i.png,13 41 52 47 73 42 
converted_expressions/formulaire015-equation059.i.png,86 48 74 47 77 47 81 
converted_expressions/200925-1126-0.i.png,14 62 53 33 73 34 47 16 62 53 33 73 34 48 52 
converted_expressions/200926-1617-150.i.png,41 95 42 
converted_expressions/KME2G3_24_sub_35.i.png,20 61 53 12 52 53 47 20 61 55 12 53 55 
converted_expressions/formulaire023-equation074.i.png,73 48 52 51 47 51 
converted_expressions/200924-1331-189.i.png,41 110 48 64 33 75 65 34 42 
converted_expressions/KME2G3_11_sub_26.i.png,73 61 52 15 73 61 53 15 73 61 54 15 73 61 55 48 101 
converted_expressions/200923-1553-19.i.png,73 62 53 47 76 62 53 48 78 62 53 
converted_expressions/formulaire021-equation054.i.png,73 33 83 34 48 73 33 83 46 52 34 
converted_expressions/200923-1251-152.i.png,104 64 33 41 107 42 65 34 
converted_expressions/TrainData2_7_sub_63.i.png,12 41 52 42 41 74 42 103 64 33 74 73 47 77 65 34 47 99 
converted_expressions/formulaire029-equation005.i.png,33 33 55 58 49 53 53 34 15 52 51 60 34 15 33 52 57 52 15 57 34 48 53 53 55 60 55 57 35 53 58 
converted_expressions/200923-1254-100.i.png,41 111 99 42 
converted_expressions/formulaire006-equation044.i.png,85 33 73 34 48 12 41 13 73 46 53 42 41 73 46 55 42 48 12 41 91 46 53 42 41 91 62 53 46 55 42 
converted_expressions/200923-131-298.i.png,13 41 94 42 
converted_expressions/formulaire015-equation006.i.png,52 51 62 41 52 56 42 
converted_expressions/TrainData2_11_sub_63.i.png,12 41 52 42 41 74 42 103 64 33 74 73 47 77 65 34 47 99 
converted_expressions/200923-1553-176.i.png,18 61 41 41 80 27 64 33 41 107 42 65 34 42 42 41 41 63 46 18 41 83 42 42 42 
converted_expressions/93_user0.i.png,88 33 88 61 51 14 33 10 46 10 61 51 34 46 88 61 52 14 33 10 46 10 61 52 34 34 48 88 61 51 88 61 52 14 33 10 61 52 46 10 61 51 34 
converted_expressions/2009213-137-187.i.png,80 
converted_expressions/200923-1253-273.i.png,41 41 41 88 42 42 61 41 41 75 42 42 42 62 41 110 42 
converted_expressions/200923-1251-69.i.png,41 54 35 57 18 41 41 41 83 42 47 41 109 46 41 102 42 42 42 42 42 
converted_expressions/200923-1253-143.i.png,13 41 41 41 99 42 46 5 42 42 
converted_expressions/formulaire028-equation049.i.png,74 61 41 80 
converted_expressions/formulaire001-equation068.i.png,113 48 90 33 101 34 48 12 41 52 42 41 101 42 
converted_expressions/200924-1312-237.i.png,57 35 58 
converted_expressions/200925-1126-17.i.png,41 63 46 12 41 114 42 41 41 86 42 42 42 
converted_expressions/200923-1253-21.i.png,41 80 78 91 42 
converted_expressions/formulaire028-equation047.i.png,92 62 41 33 51 34 42 
converted_expressions/formulaire028-equation002.i.png,79 61 75 33 73 
converted_expressions/106_Nina.i.png,76 62 55 47 76 47 52 48 51 
converted_expressions/KME2G3_9_sub_74.i.png,17 61 41 20 54 42 62 51 12 52 41 84 62 83 47 52 42 79 83 
converted_expressions/200925-1126-84.i.png,12 41 73 42 41 74 47 12 41 73 42 41 77 46 12 41 73 42 41 81 42 42 42 
converted_expressions/formulaire039-equation065.i.png,33 52 54 51 15 33 52 53 56 15 59 56 34 34 47 52 56 53 48 52 54 59 52 55 51 53 
converted_expressions/formulaire012-equation031.i.png,74 15 51 48 51 15 74 48 51 
converted_expressions/formulaire038-equation044.i.png,94 61 41 75 42 48 12 41 74 42 41 13 41 53 42 42 15 13 41 12 41 75 47 52 42 41 75 42 42 
